source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
3825527752799610496,0.2958987240974499,0.617961832426114,0.8175207820092673,-1.633115911968204,0.7714047977567159,-0.1382108655539297,0.1678173763414917,0.1598498284274187,0.4067785183826023,-0.4046769142150879,0.0856544393599486,0.18575299,1.0,0.001039489
3825530256767664768,0.3028289355475897,0.6220057564706545,1.0907628724519274,-0.8939366737566804,-0.9294226557055384,1.36796297213779,0.3171991934646515,0.325402029895047,0.3172589751196945,-0.3692900240421295,0.1914128354989428,0.111606434,0.9,0.30043352
3825530295420897408,0.3034028333012834,0.6232798768269054,0.1654787673458647,1.5719464807177437,-0.0143365339339746,-0.4183684538450541,0.0785905000375909,0.0703521652633415,0.3086674987106494,-0.3450140357017517,0.0213367688815005,0.03006246,0.9,0.27029815
3825531463651352960,0.2948505693911171,0.6215741201689632,-0.8866011514455935,-1.7090678886341255,0.9819154699879612,1.1185376276422458,0.2551193581478789,0.2279782330579759,0.3724476496824958,-0.3876324295997619,0.1490608619231289,0.13721496,1.0,6.1223575e-11
3825533387796844800,0.2960709352387593,0.6245425345022806,0.754595957524732,-1.2395515565853736,0.3444687391564499,0.0965961773538008,0.1965697688059748,0.1913496016926515,0.3599881729599165,-0.3876051604747772,0.1080478340304892,0.11713023,1.0,0.0034963344
3825535243223218432,0.3090100401082776,0.6228351601780644,1.1962769281145724,0.5447992129240107,-0.6831502693061469,-1.52676151239098,0.0886515048342287,0.0762688127601227,0.3071214686123805,-0.284650444984436,0.0363861468313361,0.040005513,1.0,0.08235665
3825539911852184832,0.3020916676965777,0.6285282045366078,1.4011359599971818,-0.5923912128584851,1.188268391434418,-0.1562509609882333,0.2173647421828558,0.2071455616068502,0.3731068749632304,-0.433771938085556,0.1335392431419104,0.13987757,1.0,0.040891144
3825540014931139840,0.3029537582270558,0.6291808609014733,-0.2377145016311834,0.2780803947935503,-0.2560040629177241,0.678191091349296,0.0841693312978294,0.0765939479871188,0.3082126046370754,-0.3668588399887085,0.0365852944832524,0.03639514,1.0,0.0009478582
3825541148802775680,0.3009262886771825,0.6326022483113005,2.7330184892311413,0.4100274652141535,1.050183288182197,0.6711378453487605,0.5436448421737788,0.5770169647367509,0.3537000232272925,-0.2622902989387512,0.3650436125712704,0.1306459,0.0,0.54691905
3825542012091611392,0.3092554831953079,0.6335897576892531,-0.1784876435401024,-0.9980649386281412,-1.4553446956519769,-1.3933138920745654,0.0432364044990353,0.0395991418642995,0.3031665984285225,-0.4278312921524048,0.0099547903283573,0.022152621,1.0,9.3110114e-10
3825543176027107456,0.3039314528197054,0.6349715696410216,-0.1826290243482409,0.174540027845007,0.0443065219030972,0.2384653172511044,0.068459208179845,0.0584596072859907,0.3094906070653118,-0.3707592487335205,0.0241100381154704,0.03773423,1.0,9.0640686e-05
3825544550417143296,0.2894771815829353,0.6251088006924375,0.1826256529471041,0.2808131765466625,-1.766924118315081,0.7193654807394647,0.2675228145123734,0.2191282614694755,0.3172610014718615,-0.3626398146152496,0.1420832863722848,0.11798418,1.0,0.052301392
3825545688583327744,0.28735515274691,0.6275403500162513,0.1178290345678392,1.228497919230248,-0.6512084075536357,0.7620914593031489,0.214430337216436,0.1754921780602568,0.3248613812745265,-0.3230680525302887,0.1098296444430142,0.10609872,0.8,0.4808609
3825553243430450048,0.297901298015704,0.6350570827562885,-1.8970499501289444,-0.354150278814667,-0.8462566406709003,-0.1009364812056684,0.0507300502397271,0.0497588102001454,0.303439994092505,-0.4160286486148834,0.012925801238675,0.020212905,1.0,1.14726225e-14
3825555545532946688,0.3057774646666935,0.6390185239276985,0.656214279994784,0.7408222869498353,0.7960320184398635,0.3224445366775384,0.1931298819923019,0.1855855988988828,0.3552203269772175,-0.35382080078125,0.1104459714081159,0.14252728,1.0,0.0022758462
3825555859065661056,0.3051051337549983,0.6404615236424107,0.1435587210264099,0.4864622358648009,1.37595252239468,1.5695679103347786,0.2611647025943756,0.2328585503109957,0.3671435246940098,-0.3203658759593963,0.1405535322297842,0.14524157,1.0,0.0011372357
3825557783211539200,0.2954963190409697,0.6390498417271618,0.5851728228973265,1.2577619948203722,-0.7157710189817179,-0.6092672713224409,0.0919770866610543,0.0925456551987174,0.3103626076728507,-0.4665950834751129,0.036373273367538,0.045117162,1.0,0.0016523852
3825562176962422400,0.3227759041906245,0.6347869261432102,-0.4269547106378852,-0.4620246920764069,0.5743208557866918,-0.6450870902447701,0.0803204401555614,0.0507894499034901,0.3283466486692833,-0.0278093945235013,0.0288353901906455,0.058574267,1.0,1.6486202e-09
3825562524854803712,0.3205434886379251,0.6362735674628832,2.670009409388149,2.2515563222224886,-1.774401746625165,0.2415767440979983,0.7463591502222345,0.5510705707486746,0.3089969876806783,-0.4204800426959991,0.3354733101636761,0.10239003,0.9,0.39558107
3825563688790941184,0.3202587160666661,0.6392133441573667,0.46206865618267,-0.2384959062120872,0.7707345483806826,-0.2577346880514887,0.1590029614232766,0.1030212097953524,0.3555264360229116,0.0313875116407871,0.0794607127631808,0.11341467,1.0,0.00015002665
3825572901496450560,0.334885650045735,0.6471781978214841,-0.073691497582572,0.8577253836912674,-0.70539691455654,2.449768687709779,0.3080584229527639,0.280554474053686,0.3284169967454671,-0.4660438597202301,0.1901469478212413,0.12593666,1.0,0.014797905
3825574890065702016,0.3249346578357195,0.6472837920983021,-2.250455747552381,2.0494561064841545,0.1507097454555301,0.6555191831913775,0.0880431864492905,0.0622401847161182,0.3092291841312397,-0.1677408516407013,0.0449779668689941,0.037251927,1.0,0.0011566577
3825577948082114176,0.332446638012052,0.6549446383999236,0.0483698407105365,1.363661828401642,-1.98042919696958,-0.780309188044631,0.1160307009250185,0.0843816363503708,0.3077496861985423,-0.3165085613727569,0.0529174230302629,0.05159358,1.0,0.09203523
3825581727653897600,0.3113740913284831,0.6474892976002282,1.284494647636307,1.066932695640048,-1.2132103245186274,2.4321670751100104,0.6474702026894448,0.4471544211557995,0.3229119932987735,-0.4898442029953003,0.3406766499953699,0.122417994,0.0,0.9634221
3825587847981866880,0.3084456193361333,0.6574792805932678,1.3056087337067968,-0.8797650552129205,0.6443507803366761,1.3437118226429403,0.3369045623527713,0.2482479086138175,0.3638260298312546,-0.1044200509786605,0.2130428908840111,0.14288309,0.0,0.5855048
3825589188012348032,0.3163689285062088,0.6534409304332556,-0.7375293238849278,-2.1532525872928137,0.8946584343787519,1.6058275981245782,0.2731405959211788,0.1822730475870247,0.3897291019718829,-0.1361224204301834,0.1910886175328703,0.16704182,1.0,2.6744978e-10
3825589664753419136,0.3200387509000839,0.6558278112062714,1.5679710997586251,-1.659259576344052,-1.472589593518838,0.705553243762074,0.3344835810652278,0.2103941592827417,0.315101559284009,-0.0731453001499176,0.2244356866616837,0.13175914,1.0,0.07631831
3825595677711566592,0.316641360667551,0.6622708018064132,0.1235018958036291,-0.6060237500771999,1.211060531340565,1.1060493903767503,0.2147993454442806,0.1556966553888525,0.3635957710621726,-0.0401405915617942,0.1129775534418782,0.1278319,1.0,0.0006119479
3825672677880966528,0.3331742007175945,0.6580993317942323,0.3869310886345138,-0.5679438590183606,0.4448501551352906,-1.4007284872505812,0.1115371515015971,0.087678963873655,0.3499803709072047,-0.3741983771324157,0.0489545930172609,0.08988183,1.0,5.035639e-07
3825683127536455936,0.3554974905573342,0.672200906259231,1.0092946810578718,-1.0168791952266516,-1.5045443639201577,0.5010907220786875,0.2358499569397742,0.1748676400241697,0.3158291298142525,-0.0770700722932815,0.1463637438408823,0.114352584,1.0,0.04072382
3825684944307581184,0.3302026831001516,0.6616598912862193,-0.5798608521016582,-0.170923140073914,0.115013319561243,-0.494685345493068,0.0482784031151584,0.0352735983863666,0.3074675392921137,-0.2812900245189667,0.0140156607752131,0.02441242,1.0,2.550699e-09
3825687280769827712,0.3331896399997281,0.6665374992224053,0.7138981204977226,0.2825771685349943,-1.6190959990598226,-0.350674203627318,0.1579857590405256,0.1647896096221573,0.3132779787474865,-0.473125010728836,0.0854293602461427,0.0849708,1.0,0.0011423824
3825690240002382336,0.3221692529259691,0.6666021033464639,1.1959646937650774,0.2360001918382555,0.318367593796553,0.6875277585218439,0.2886513263050009,0.2011901880464752,0.3662046591026989,-0.0241345018148422,0.1665064176721427,0.18978618,1.0,0.09130174
3825694839912076288,0.3387154150920283,0.6730871445426546,-2.597205871680885,0.9023231758866136,1.1543432724165088,0.7128407453164277,0.0909326710091049,0.0971389359074794,0.314584585026124,-0.5777133703231812,0.0313427542952421,0.04722274,1.0,2.1195694e-06
3825708034051657088,0.3550359740412283,0.6782170968819741,1.1107882466125911,-0.1060550690686761,-1.8273357925493128,-0.1504132143834414,0.1829591910596094,0.146206029918537,0.3106147928215359,-0.0232847109436988,0.1071744595820952,0.080792755,1.0,0.0071624066
3825696974511493504,0.3447846981845207,0.6769998978493202,-0.8217177247285709,0.6150770970292854,-0.1464042617566527,-2.098784315043033,0.0309187208416929,0.0341388698272429,0.3025513895146494,-0.5288503766059875,0.0041953168605838,0.008833824,1.0,9.58486e-09
3825697386827811840,0.3463289658701948,0.6779850850205033,1.1125698283861956,-0.762620308641886,1.291390787110695,0.9793429965116752,0.3506838438557387,0.415883249789822,0.3525356099521436,-0.6068753600120544,0.1728500915632801,0.10403753,0.9,0.39210364
3825698653843246336,0.3399253274748128,0.6780824028195915,0.3863289052484033,0.3773255266432846,-2.7575438694829235,0.4083828536509223,0.3239207598820861,0.2754222829927989,0.3103387544829423,-0.3826940655708313,0.1536882790126177,0.19145639,0.9,0.27154353
3825700651003083136,0.3411413054969308,0.6821795516868446,0.4115945825274317,-1.4759875648094314,0.8083382418332239,0.9398723235976236,0.2865727693986565,0.2656789994885467,0.3681725484681161,-0.461279034614563,0.1386455355099955,0.13398942,1.0,0.002253496
3825702021097826176,0.3420542717519987,0.6852169580261839,1.690314092896129,1.2882452692734836,1.602301014947536,-1.477663498331822,0.1633606759060563,0.1765212787199401,0.3401466291027891,-0.5227808356285095,0.0729721882391092,0.1000266,1.0,0.24372597
3825704804236307840,0.3671350352769723,0.6750165193641205,0.0263734933363248,2.0274357435451744,-1.5932277613553183,-0.6586734029960079,0.0987739894043412,0.0679898606798799,0.3080523618196844,-0.0946954935789108,0.0421766220603928,0.045278132,1.0,0.101604305
3825705938107678848,0.3650526222399293,0.6781350202020984,-0.9073882123730924,0.9000420178003642,-0.5843168554176942,-0.0775087192248515,0.0337725944321455,0.0227983334816163,0.3016891764115326,-0.1380612999200821,0.0081140080280853,0.011401311,1.0,1.1295316e-05
3825706556583178368,0.3670021870127921,0.6812064517502072,0.3650943102923248,1.307379547599982,0.5042319233028931,1.4015547426849464,0.2952238676768253,0.2696859829849349,0.3505453448651931,-0.4485165178775787,0.1745781937090923,0.15982836,0.0,0.79279774
3825708274570084224,0.3554315903789767,0.6788559120851495,0.3983547631020295,2.094606935644355,0.1902781320222759,0.60052632527442,0.1717134834314402,0.1345714382053307,0.3229234938142201,-0.1021611765027046,0.1149335993767169,0.08603826,0.0,0.9795035
3825709717679532416,0.3665823309885674,0.6835901268511791,-0.1338651547904363,1.1041013337425434,-1.4029982175402664,0.6127588934160368,0.1607234694591678,0.1119749442956717,0.3125451921013262,0.0085638985037803,0.0962437376749765,0.06716776,0.0,0.82485557
3825713188013113472,0.3732635739243641,0.6857198250008893,0.6458441528072578,1.4125069419560417,1.0360098104346631,0.2465828851494292,0.1646338496311245,0.1048605826328547,0.322599837403009,-0.1158530861139297,0.0772769339356509,0.065398104,1.0,0.011794129
3825714047006579072,0.3839701131153788,0.687175365657946,2.20601341949104,0.1778601648837001,0.8137295912720848,-1.3651371076457035,0.1895518369282701,0.1360381076033097,0.3571561338554458,-0.1935313493013382,0.1048829303019422,0.12530716,1.0,0.1675472
3825715868072703616,0.3661183701493801,0.6845716208490622,0.3471185157118509,-0.9635052013091444,-0.0468107580146086,1.1902966861956892,0.201080895779807,0.1385801371962459,0.3290737376701807,0.053681381046772,0.1123327554715164,0.104024924,1.0,0.0031621912
3825719716363558656,0.3713589293086529,0.6946319315760837,1.632135269217031,0.643028408757512,0.2725657100062397,1.6773652641842247,0.3625182837199944,0.2982081282869354,0.3556008043571502,-0.3099797368049621,0.2511463050619356,0.17185432,0.0,0.65051997
3825728512456217344,0.3499250083801746,0.6940144681378134,1.7691791935768375,0.7301890674971462,-0.5106970955227921,-0.2678706842907465,0.1910782236438795,0.1814274950389047,0.3217565478746939,-0.2403257340192794,0.1398768713381036,0.09947266,0.9,0.32800764
3825735594857384448,0.3616317864170094,0.6980502531285228,0.1190501382445183,0.215878291417565,0.5803883367044673,-0.0514027916314358,0.0966621101275498,0.0732753679373515,0.329585530932902,-0.1542225182056427,0.0452020617999021,0.07359945,1.0,1.8765164e-05
3825747002290628096,0.3340008653904254,0.6820054575853796,0.5189107030885716,0.2901600728624517,-0.5830844106571366,1.2452088763523672,0.2478895885562714,0.29256322982747,0.3208852383343532,-0.6130886077880859,0.1348958338184681,0.10452319,1.0,0.011480515
3825823585851775232,0.5252210212831034,0.5967330529164637,1.794867456054816,-0.5243899952852786,-0.3215159091289979,1.0625450943568349,0.3563210262891155,0.3113126243306573,0.326726407890123,-0.1210388466715812,0.2588734413376817,0.1048686,0.9,0.4664405
3825826025393790720,0.5074983441969689,0.5874628676847281,-0.7564067323178882,0.6024430949558286,0.22137406808894,2.002844671991608,0.2528820016339265,0.3606132706680338,0.326759172564543,-0.7215449213981628,0.1148404534953106,0.09728482,1.0,0.0004162993
3825826815667103616,0.5034733503761146,0.5899986660013228,-0.6537400021828726,1.5330472437080973,0.2630091323565946,-0.5909465428399814,0.0428415344092382,0.0572469340076795,0.3049907327283979,-0.5037376880645752,0.0108428572214411,0.018309109,0.0,0.8108407
3825828086977449344,0.5104414456532533,0.5924581030909226,1.4462979706570984,-0.523082232306463,-0.2717365644254431,-1.401666719029024,0.1073320812441067,0.1426348506517882,0.3157428159013069,-0.437101274728775,0.0382814897710092,0.056757778,1.0,0.00025872956
3825829190784180352,0.5076362557481706,0.5947631333055617,-0.8945400570921843,0.401792033304524,1.915612529676951,1.8134685624148883,0.3009622945790769,0.3777943698774625,0.3632198344770794,-0.5787590146064758,0.1377797357549762,0.13340877,1.0,7.7423476e-07
3825829495726775680,0.5120712151163428,0.5967892254244125,-1.3886126258889182,-1.017613236767866,-0.90884466927594,1.457173033679405,0.1915243731593089,0.3266236972660926,0.3094779998137062,-0.7141462564468384,0.0649971433212654,0.052026164,1.0,3.492187e-11
3825830182921483136,0.4989929645571883,0.5918319533867468,0.157242991548954,-0.3486347647427999,2.3583196456794786,-0.1460135240642377,0.1651942208274751,0.1523570286719453,0.3922088254289674,-0.2137446701526641,0.1227698042071815,0.14864776,1.0,4.459176e-05
3825830904476032256,0.5012937656731106,0.5954513932688095,1.4018578907795811,-1.4235353977299758,-1.2477272875953584,-0.2673861265512061,0.2196689285619825,0.3038437140618256,0.3118456643492425,-0.5759798884391785,0.1256646200290393,0.07941619,1.0,0.0048398823
3825831355447737728,0.4950637984676119,0.595178843360095,0.2195272887088428,1.0840902008755633,-0.1575805251180344,1.6637962723436206,0.3430794937954507,0.4988212343900299,0.348842236889554,-0.6553042531013489,0.2203111870330106,0.1842081,0.9,0.4492486
3825832278865577600,0.5051457188705472,0.5963762758334761,-0.5089346932426797,-0.6203372552185592,0.3645910364570877,-1.4882588890712685,0.0769883604664986,0.1026355764285084,0.3294678995650321,-0.5831369757652283,0.0248330259021297,0.053834494,1.0,2.663093e-10
3825838154380968064,0.5221423720727256,0.605092289842205,-1.142109832868749,0.5364216425683016,0.3099946732663834,-1.013526425829,0.0312211537502485,0.0326718450768261,0.3034855243408284,-0.3995039463043213,0.005259297659316,0.013630719,1.0,7.064756e-11
3825840048461789568,0.5055799552993541,0.6032642210245671,2.0302713922207487,0.4528521812760183,1.4761563557358046,1.3193869279561043,0.5916489009403176,0.6153970670000142,0.4485508961396446,-0.3048163056373596,0.3482818178905575,0.32695746,0.9,0.32180232
3825841727793810560,0.5176260931492848,0.6085535237424688,0.0997053793964154,0.4545725729377664,-1.0268524595082065,0.6917819143902585,0.157282194213393,0.1355432511506381,0.3106840932082954,-0.0871649757027626,0.0748508879429915,0.056481674,1.0,0.029444661
3825841865232777472,0.5190712221008819,0.6094323293712447,-0.7417448261800067,1.504773701200656,-0.3605944442547203,0.3425310373822182,0.064352980403693,0.0611244319771696,0.3071447143544321,-0.1387148201465606,0.017338016192726,0.032015998,1.0,0.057682075
3825850901844426240,0.5357978316451455,0.607629989272369,-0.4454554698639911,-1.2199583885971643,1.2484068460773123,0.0278505465989595,0.1150950365315085,0.1100292892201022,0.3623785274996027,-0.1413248628377914,0.065523874493271,0.1091348,1.0,1.5278047e-08
3825858293483280896,0.5417046254018802,0.6159167042563485,-0.3283776970809827,1.1269168090940596,-0.4313182515044742,1.1879194431927578,0.1530712092351482,0.1362682289405746,0.3432515419149593,-0.1098366156220436,0.1071258479768178,0.17311232,0.0,0.6163276
3825866024423641600,0.5237132335360511,0.6140683683834737,2.5840309779795456,0.6530685464914028,1.160670484833639,-0.067408685441911,0.292402536620789,0.3425756005342086,0.3777816908643029,-0.485250324010849,0.1785457688896376,0.18621132,0.9,0.37977606
3825866054488656768,0.5242603405704092,0.6140840743812293,0.8655572606726628,0.456862151914433,-0.3592939250182804,-0.9794401369881396,0.0770374276569819,0.0711705688852186,0.3081242919424252,-0.0633453428745269,0.0299344325051147,0.038376972,1.0,0.0041874275
3825866535524989952,0.5168880913235453,0.6137759802203944,1.3564598943430075,0.8051118565827774,-1.2805997738433,-0.2803713521563567,0.1686752052313659,0.1646663881009893,0.3132225194253583,-0.2119098603725433,0.1139205939796864,0.07727194,0.0,0.5114648
3825869662261623552,0.5381488807523134,0.6152683513528856,0.6532043700164988,-0.3107983647512387,-0.4635837008484981,1.3750511738425084,0.2802192300503812,0.2910259506747596,0.3273841215210374,-0.3382615149021148,0.1737285626731096,0.13790311,1.0,0.03761991
3825871895644660864,0.5447690884262877,0.6206053112400219,-0.5442656100853946,-0.8743699484715474,0.1354980824093905,-0.772982886630097,0.065728805542166,0.0813661792821116,0.3265357855672531,-0.402823269367218,0.030259924636546,0.059394963,1.0,1.07325884e-10
3825875645150909184,0.5332405253286464,0.6240033537840686,-0.193287461680485,1.1275872114922048,-0.8356207814598776,-1.0582318393648007,0.0257665871631354,0.0194571848759931,0.3018167277763198,-0.0220809206366539,0.0040043326543115,0.0101308385,1.0,3.2959506e-05
3825875984453562112,0.530873729257346,0.6256930839753849,1.2431955682014313,0.9899665183377166,1.2428234452214058,-0.6856550104875847,0.1599931541735375,0.1811034920382964,0.3529507329163428,-0.2808525562286377,0.0969149328366349,0.12624572,1.0,0.24949746
3825876053173015424,0.5372662981286799,0.6225024997967137,0.4093582485710121,0.5416289476739468,1.5672647875646823,-0.5350118382529921,0.171923821638673,0.1260282362495616,0.3468773980651823,0.2279224544763565,0.0971418221439851,0.09144485,1.0,1.7790302e-05
3825893409135173632,0.4987272451096613,0.6154530698789248,1.1932455174587937,-0.5949055781123902,0.4186946608322726,-0.0312846178901395,0.2601382810224675,0.3653007859418704,0.3815098443343571,-0.5729862451553345,0.1771293539526445,0.17745724,1.0,0.02732806
3825894126394940928,0.5039133453805434,0.6168590268100013,-0.0775830308355709,-0.050398913994576,-0.0923523482088725,0.7866530143753085,0.1235922965327802,0.1463305258070679,0.3106965171379885,-0.3689695000648498,0.0492391273229154,0.04798079,1.0,5.225024e-05
3825896978253085056,0.481458552690644,0.6072700295160853,0.9350822265590398,-0.3865171399772058,-0.682421062799792,-0.4011275335245688,0.1247507672537985,0.0952992297738975,0.310392740236124,0.2198657095432281,0.0569677398730084,0.0562809,1.0,0.0012920796
3825901926055509888,0.4782787157955257,0.6137982776426364,0.1554977495831838,-0.4140389321010125,0.5600321748533149,1.3444502382190884,0.2461571770291593,0.2588902484897805,0.3521312453150657,-0.2529759109020233,0.1493653610818546,0.14152622,1.0,0.0007887368
3825901930350164992,0.4781525203146859,0.6139326719509379,0.1707600117442297,-0.937723713425159,0.6959083744822327,2.067014568011462,0.3960979769165677,0.4517700621103677,0.3802689656852496,-0.4497537612915039,0.2427771300428806,0.20422089,1.0,0.0016117675
3825903059926907776,0.4850151793725452,0.6161490042618967,0.3766170204050869,-0.9459570824879192,-0.2863459665915595,-0.1208681642674849,0.092019359790452,0.0772330628252725,0.3166852522141157,0.0584358386695385,0.049152659825459,0.05678224,1.0,9.836873e-05
3825907973369556864,0.496913656376059,0.6213554217974879,-0.3996283627866153,1.1400973985015357,0.0052469561358996,-1.5820869602670442,0.0287623214895522,0.0378305748380459,0.3038027537839136,-0.5383835434913635,0.0044167052885226,0.012215916,1.0,0.019331355
3825914467360074240,0.5173595394102495,0.6186595758237408,1.495348439115854,1.361684993316067,-0.8500801415930532,1.0009477483010445,0.5246459815888478,0.500751253958339,0.3271884680107635,-0.5327604413032532,0.2667939344034717,0.1288593,0.0,0.69323754
3825920755192289280,0.5203842336101495,0.6271676854112127,0.4918121836268091,-0.5510513803661315,-1.021804148104303,0.3980212395462739,0.1506728593908667,0.1440977753702854,0.3146549844291243,-0.0272253919392824,0.074666142753304,0.08547704,1.0,0.0014756812
3825921167509140480,0.5136247795532178,0.6259926060607907,1.6473239350120312,-0.4413772048356471,-1.205151888740158,-0.8378128571363164,0.1514527046776809,0.1558064666442322,0.313629700767679,-0.2107876986265182,0.0831640172609511,0.08670637,1.0,0.0015447915
3825937728903086848,0.5049118737689204,0.6332223090525491,-0.2062960373555807,0.9041948730552049,0.3254783771899505,0.3338089016234748,0.1199449872192887,0.0949380446547698,0.3150406356344165,0.1482650935649871,0.0399859012284939,0.05262598,1.0,0.0024270727
3825937935061521536,0.5044279772743119,0.6338042014400027,0.1345962843563903,0.7180962941350792,0.989532666242008,-2.000985236427015,0.0825602310537993,0.071660749389951,0.3268408091203282,-0.0829324349761009,0.0333478687774179,0.051634658,1.0,1.0560745e-05
3825943741857703296,0.5203380071766611,0.6415314520623531,1.2527743680483252,-0.484971199942147,-0.0604287318346766,-0.6110118698674974,0.2254539882704319,0.1901274637859641,0.3286511150657147,0.1405756771564483,0.0983529294986029,0.084898606,1.0,0.002152271
3825945597283204480,0.5061489928801663,0.6400589580624495,0.8938853153176055,-0.1654088325144731,0.4981583993709746,-0.2553997074474415,0.1975007402989802,0.1859969646836319,0.3497647276365647,-0.2550186514854431,0.103181032025786,0.11184893,1.0,0.002305206
3825953366878688000,0.5515836875895352,0.6200913339086787,-0.2064649627414145,-2.230640863911351,0.108367112655197,1.3151399177418053,0.4368189132739277,0.6056547049613936,0.4154187908079369,-0.6384555697441101,0.3645353875526838,0.23350938,1.0,2.588199e-07
3825958280321321344,0.5721914135128361,0.6269940950843627,1.2915198558473888,-0.3785532933129021,-0.6296839349522121,-1.8684313625522917,0.0654499991198786,0.077688693270231,0.3034370993398302,-0.4575865268707275,0.030563966853212,0.01988352,1.0,0.00050780573
3825958688343627904,0.5691716087581076,0.626958457930647,-0.4475765880780673,-0.9298405980514554,1.4299187481050644,0.0872893874544772,0.1700683024651873,0.1811190785314275,0.3753512161202837,-0.3375985622406006,0.1032591691179997,0.13202491,1.0,2.914853e-08
3825959792149803392,0.5776590136445285,0.6289607081143709,-1.9113619664709809,-0.2542487576769434,1.060269701361916,2.042314091387697,0.1816854804741285,0.1841542882938118,0.3423782700936738,-0.2387602627277374,0.1266083108305479,0.11146264,1.0,1.116926e-10
3825959895229159168,0.5742000093674591,0.628734154247003,0.9555141606385452,0.1749053442566898,0.1164394303094488,-0.5351725761728466,0.1486573095333092,0.1409679095213141,0.3499489914812239,-0.0695623010396957,0.0949613473590409,0.14086257,1.0,0.0022330217
3825964774312232192,0.5736028625516522,0.6359578293036054,-1.0529410578510554,0.0344992875347984,-0.3551823734626246,-2.863673384542752,0.019278406925826,0.0233635007028304,0.3039023767353103,-0.4768649041652679,0.0050944733859633,0.01147566,1.0,6.142572e-10
3825980992108304256,0.5501617295715218,0.6423828041798405,0.8871256129489283,-0.4969611812400735,0.3550446737831096,1.344846600890896,0.3236318919551665,0.4174334686726789,0.374609329604096,-0.4330270886421203,0.2885995258382545,0.20694688,1.0,0.19932562
3825987932775928064,0.5852341354346543,0.6428181372503348,-1.1632626746410275,-0.116602218185375,0.2713824286773991,-0.5448672175244111,0.0327007942710385,0.0284575685739145,0.3029279970717103,-0.0222409442067146,0.0104389995267662,0.012223679,1.0,4.0500823e-12
3825989960000086016,0.5757755883639326,0.6422342612386792,0.9716582420560592,0.97098527679732,0.2879045074343567,1.0385424980209463,0.2340078222517514,0.2780065235539252,0.3396524862038188,-0.3322170972824096,0.2113282685289609,0.13389976,0.0,0.51270735
3825990784633670912,0.5794988729894716,0.6438931297133087,1.0106924855622097,-0.5269257042041288,-0.0616889244998164,1.8154114537600343,0.4788930710951407,0.4178689886203681,0.3801183798161699,-0.3402491807937622,0.3130710226976653,0.28088138,0.9,0.37289006
3825993838356126592,0.5905371147972845,0.6446676497599331,-1.4799547184330355,-1.4249150490542617,-0.7779545429383141,0.8060001208563112,0.0985376782605878,0.0899429559164806,0.3080015162130539,0.0726430341601371,0.0589749105944529,0.047586173,1.0,7.01489e-11
3825999202769523072,0.5922272422615619,0.6508881551535957,-0.930944037561529,-0.181724308606842,2.3905112098706307,1.0996100617380105,0.1514940429294632,0.165317060470842,0.3765344547499023,-0.2865791916847229,0.1503456423975306,0.13396336,1.0,6.2913585e-10
3825999267194855808,0.5911017289506709,0.6511363468669934,-1.053434060135785,-0.7935543784469736,-1.6220167153617973,0.102202934507654,0.1093147437732758,0.1085891266632718,0.3062206404648353,-0.0591217093169689,0.0671148061476914,0.041760623,1.0,2.8014203e-08
3826001607951279616,0.5708368985905297,0.6430540636912796,0.3047049855575793,0.1226863130410903,1.7778422770727242,-0.0331771431300836,0.1724627184185132,0.183357945931552,0.354700365333895,-0.2352872937917709,0.1228870274201966,0.09868557,1.0,8.572637e-05
3826008205021030144,0.570851290331637,0.6523692343855444,0.8315642724268911,-0.6527954612215043,1.2644333468707774,-0.109277163119666,0.1968838506598659,0.2309333341273622,0.3952536495612367,-0.3866853713989258,0.1536150452601988,0.17567901,1.0,0.0065621575
3826013011089321088,0.5883709907102791,0.6582506661239302,2.423685195217048,-1.3083966667981597,-1.5146180430295249,0.5921076417516001,0.3741610829293237,0.4210219695327375,0.3141041169682553,-0.4702188372611999,0.3877744062288373,0.15143377,1.0,0.08767806
3826015038314813568,0.5766024558107175,0.658027539663974,-0.5734546476962941,-0.3743624875239525,1.5770756274987934,0.4398990287147551,0.1543019709876086,0.1608805563561962,0.3948486315537408,-0.085421472787857,0.1099093456830478,0.17868865,1.0,1.45608245e-08
3826022120715143424,0.5439072222707161,0.6416588828430911,-0.7999081383001438,-0.2517761719468279,1.004191745870672,1.5215893112529864,0.2527460463625027,0.3745970409808636,0.3711496093209386,-0.6541356444358826,0.182326437193059,0.17602105,1.0,3.709931e-07
3826030568915916288,0.5571037230149969,0.6489367123063737,-0.6999088929189173,-0.0336687151451844,-0.7216215740987793,-1.0034110623361945,0.0307828002810716,0.0383742346593043,0.302191193972475,-0.5138076543807983,0.0073063892995558,0.011038501,1.0,1.2868466e-09
3826030878153580416,0.5545929574040767,0.6503596190655861,1.467932110813948,-0.2025712704606274,-0.7820363768717331,0.2551303751481605,0.4251991435250628,0.6838988612679056,0.3284217385879217,-0.8496387600898743,0.2809827234952384,0.14220905,1.0,0.06568177
